frame,time_s,pan_dx,pan_dy,n_targets,ball_x,ball_y
1237,20.616666666666667,0.2606474177580935,-0.2334668061357661,6,947.9485952589728,521.2189468019575
1238,20.633333333333333,0.26069415384245076,0.019597267170070154,6,948.2092894128152,521.2385440691276
1239,20.65,1.1055582922823532,-0.14384364337627176,6,949.3148477050976,521.0947004257513
1240,20.666666666666668,2.1495571966160014,-1.181055981056062,6,951.4644049017136,519.9136444446953
1241,20.683333333333334,2.8993710691823935,-6.0,7,954.363775970896,513.9136444446953
1242,20.7,5.082491582491684,-13.902356902356814,7,959.4462675533877,500.01128754233844
1243,20.716666666666665,9.570518526126023,-21.15595893710821,11,969.0167860795136,478.8553286052302
1244,20.733333333333334,13.313141676159603,-24.22245985644159,10,982.3299277556732,454.6328687487886
1245,20.75,10.28023133622196,-25.54268292682923,10,992.6101590918952,429.0901858219594
1246,20.766666666666666,6.729885057471279,-18.34429575206275,12,999.3400441493665,410.74589006989663
1247,20.783333333333335,0.0,-12.337676056337955,14,999.3400441493665,398.4082140135587
1248,20.8,1.7612960140307337,-7.975754899511969,12,1001.1013401633973,390.4324591140467
1249,20.816666666666666,0.0,-2.0640411911460603,12,1001.1013401633973,388.3684179229007
1250,20.833333333333332,0.1463888888888505,0.0,9,1001.2477290522861,388.3684179229007
1251,20.85,0.23409433107593713,0.0,8,1001.4818233833621,388.3684179229007
1252,20.866666666666667,0.38888888888891415,0.11893939393934261,7,1001.870712272251,388.48735731684
1253,20.883333333333333,0.35801282051284034,-0.07608435178525497,10,1002.2287250927639,388.41127296505476
1254,20.9,0.6879081063863737,-0.5339783485679845,10,1002.9166331991503,387.8772946164868
1255,20.916666666666668,0.5402728725797203,-0.7246963562752171,10,1003.45690607173,387.15259826021156
1256,20.933333333333334,1.2222222222222854,-1.5729166666666856,7,1004.6791282939523,385.5796815935449
1257,20.95,1.3266043313412297,-1.8087997274043914,7,1006.0057326252936,383.7708818661405
1258,20.966666666666665,0.6254480286737589,-2.259689922480561,8,1006.6311806539674,381.5111919436599
1259,20.983333333333334,-2.2743055555556566,-3.075699075699106,7,1004.3568750984117,378.4354928679608
1260,21.0,-8.904905913978496,-0.31676029962545726,10,995.4519691844332,378.11873256833536
1261,21.016666666666666,-20.320788530465848,-3.0859213250517428,9,975.1311806539674,375.0328112432836
1262,21.033333333333335,-15.18792560534851,-3.2632219471947224,14,959.9432550486189,371.7695892960889
1263,21.05,-43.7833333333333,0.0,7,916.1599217152856,371.7695892960889
1264,21.066666666666666,-43.37557249261539,4.574721327451385,9,872.7843492226702,376.3443106235403
1265,21.083333333333332,-32.93607026872928,0.28549196787147935,6,839.848278953941,376.6298025914118
1266,21.1,-18.417474747474728,1.1874711399711657,6,821.4308042064663,377.817273731383
1267,21.116666666666667,-9.0,0.0,5,812.4308042064663,377.817273731383
1268,21.133333333333333,-1.9186830384013547,-0.6414887794198307,5,810.5121211680649,377.1757849519632
1269,21.15,0.1436326291079837,-0.29198078427830865,8,810.6557537971729,376.88380416768484
1270,21.166666666666668,0.0,0.0,7,810.6557537971729,376.88380416768484
1271,21.183333333333334,-1.2995941558442041,0.7596164986675831,7,809.3561596413288,377.6434206663524
1272,21.2,-0.8650793650793958,0.14793661326513075,10,808.4910802762494,377.79135727961756
1273,21.216666666666665,-1.8461538461538112,0.0,11,806.6449264300956,377.79135727961756
1274,21.233333333333334,-2.597192982456164,-0.11111111111108585,9,804.0477334476394,377.68024616850647
1275,21.25,-3.476480923694794,-0.44367469879517785,10,800.5712525239446,377.2365714697113
1276,21.266666666666666,-3.314146171289053,-0.4039215686274815,11,797.2571063526556,376.8326499010838
1277,21.283333333333335,-3.297619047619037,-0.09607843137251848,9,793.9594873050365,376.7365714697113
1278,21.3,-3.4266946642975995,0.0,11,790.532792640739,376.7365714697113
1279,21.316666666666666,1.0395809881175637,-0.12877987881006447,8,791.5723736288566,376.60779159090123
1280,21.333333333333332,5.267790262172298,-0.27192982456142545,7,796.8401638910289,376.3358617663398
1281,21.35,12.19555555555553,-1.7773684210526142,8,809.0357194465844,374.55849334528716
1282,21.366666666666667,14.962954547885744,4.11342479176875,11,823.9986739944701,378.6719181370559
1283,21.383333333333333,17.02564102564105,0.0,11,841.0243150201111,378.6719181370559
1284,21.4,9.186105530876745,1.1454680637687034,10,850.2104205509878,379.8173862008246
1285,21.416666666666668,8.049286768322673,-2.341498606328969,11,858.2597073193105,377.47588759449565
1286,21.433333333333334,1.7099567099566002,-1.0,11,859.969664029267,376.47588759449565
1287,21.45,-0.46281230165595844,0.05934452714785721,11,859.5068517276111,376.5352321216435
1288,21.466666666666665,0.26108164136326195,0.0,12,859.7679333689744,376.5352321216435
1289,21.483333333333334,1.838479130931944,0.32292738707832314,11,861.6064124999064,376.8581595087218
1290,21.5,2.739898989899018,-0.2637612075815241,13,864.3463114898054,376.5943983011403
1291,21.516666666666666,0.43939393939393767,0.0,9,864.7857054291994,376.5943983011403
1292,21.533333333333335,1.9558014002458322,0.0,13,866.7415068294453,376.5943983011403
1293,21.55,0.48775604763977753,0.21118793211815046,12,867.229262877085,376.80558623325845
1294,21.566666666666666,0.482089824875672,-0.7402813459981985,12,867.7113527019607,376.06530488726025
1295,21.583333333333332,0.0,-3.629629629629619,9,867.7113527019607,372.43567525763063
1296,21.6,-3.3712635475941966,-3.8852155487983,12,864.3400891543665,368.55045970883236
1297,21.616666666666667,-6.097643097643072,-0.3785285944127281,15,858.2424460567235,368.17193111441964
1298,21.633333333333333,-6.498958557782089,-6.0,9,851.7434874989414,362.17193111441964
1299,21.65,-4.640556705774117,-4.461172782403111,14,847.1029307931673,357.71075833201655
1300,21.666666666666668,-3.5150352733685963,-4.0539907688843755,10,843.5878955197986,353.6567675631322
1301,21.683333333333334,-1.7462988505747035,0.0,5,841.8415966692239,353.6567675631322
1302,21.7,-0.6787920227920381,0.0,9,841.1628046464318,353.6567675631322
1303,21.716666666666665,-0.178686633232104,-0.1956511501965963,6,840.9841180131997,353.46111641293555
1304,21.733333333333334,-0.2646587291323783,-0.45817245817244157,8,840.7194592840673,353.0029439547631
1305,21.75,-0.24603174603174693,-0.07971119482274958,10,840.4734275380356,352.92323275994033
1306,21.766666666666666,-0.3051808406647183,-0.6201778957197064,11,840.1682466973709,352.3030548642206
1307,21.783333333333335,-1.3354710305174535,-0.01709401709405256,11,838.8327756668534,352.28596084712655
1308,21.8,-1.0795238095237778,-0.8407936507936142,9,837.7532518573296,351.44516719633293
1309,21.816666666666666,-1.0,0.0,12,836.7532518573296,351.44516719633293
1310,21.833333333333332,1.0,0.0,8,837.7532518573296,351.44516719633293
1311,21.85,-0.036453201970402915,6.399999999999977,13,837.7167986553592,357.8451671963329
1312,21.866666666666667,5.893029675638388,11.207039337474043,7,843.6098283309975,369.05220653380695
1313,21.883333333333333,7.899020227560072,15.578313253012084,12,851.5088485585576,384.63051978681904
1314,21.9,5.608193865247472,23.1583142639206,10,857.1170424238051,407.78883405073964
1315,21.916666666666668,3.8848937010701263,40.42302003551998,8,861.0019361248752,448.2118540862596
1316,21.933333333333334,0.6857068052720194,19.1693861693862,8,861.6876429301473,467.3812402556458
1317,21.95,-0.8256038647342621,45.91025641025644,7,860.862039065413,513.2914966659023
1318,21.966666666666665,-0.6183006535948152,38.4019398088717,7,860.2437384118182,551.693436474774
1319,21.983333333333334,0.8174783549782205,29.266388888888912,7,861.0612167667964,580.959825363663
1320,22.0,2.3530555555555566,19.422617521367485,6,863.414272322352,600.3824428850304
1321,22.016666666666666,2.899545454545432,12.091133670711116,6,866.3138177768974,612.4735765557415
1322,22.033333333333335,1.9479522156203757,6.8849765258216,6,868.2617699925178,619.3585530815631
1323,22.05,0.6356442357850938,3.2612154407929097,6,868.8974142283029,622.619768522356
1324,22.066666666666666,0.032407407407390565,1.2298122199437955,6,868.9298216357103,623.8495807422998
1325,22.083333333333332,-0.16642229536068953,0.0,6,868.7633993403496,623.8495807422998
1326,22.1,-0.11234193438139073,-0.4050467076783093,6,868.6510574059682,623.4445340346215
1327,22.116666666666667,-0.35176007176011126,-0.3463780663780369,6,868.2992973342082,623.0981559682434
1328,22.133333333333333,-1.1081081081080697,-0.1032132132132233,6,867.1911892261,622.9949427550303
1329,22.15,-1.9974259974260349,0.018066378066350808,6,865.193763228674,623.0130091330966
1330,22.166666666666668,-2.497010857010821,0.7194227994228015,6,862.6967523716633,623.7324319325194
1331,22.183333333333334,-1.4605794526921727,2.2268163780664167,6,861.2361729189711,625.9592483105857
1332,22.2,-1.1538888888889005,5.389653733833995,7,860.0822840300822,631.3489020444197
1333,22.216666666666665,-2.6961111111110085,7.803298423016713,7,857.3861729189712,639.1522004674364
1334,22.233333333333334,-6.241666666666561,9.241666666666674,7,851.1445062523046,648.3938671341031
1335,22.25,-8.854978354978357,8.854978354978357,7,842.2895278973263,657.2488454890814
1336,22.266666666666666,-9.386688311688317,7.995531914893604,7,832.9028395856379,665.244377403975
1337,22.283333333333335,-6.716125541125507,6.3147970085470035,6,826.1867140445124,671.559174412522
1338,22.3,-3.8225108225108215,4.46980796980796,5,822.3642032220016,676.02898238233
1339,22.316666666666666,-1.9999999999999432,2.7099567099567707,5,820.3642032220016,678.7389390922867
1340,22.333333333333332,-0.5,1.0,5,819.8642032220016,679.7389390922867
1341,22.35,-0.08311965811969912,0.0,5,819.7810835638819,679.7389390922867
1342,22.366666666666667,-1.0361327561327016,-0.08386724386724609,5,818.7449508077492,679.6550718484195
1343,22.383333333333333,-1.6447411266688619,-0.3293172690763413,5,817.1002096810803,679.3257545793432
1344,22.4,-2.0,0.0,5,815.1002096810803,679.3257545793432
1345,22.416666666666668,-1.8801334167188202,0.30714091280287903,5,813.2200762643615,679.6328954921461
1346,22.433333333333334,-2.6345381526103893,0.9910132062030357,5,810.5855381117511,680.6239086983492
1347,22.45,-3.1088888888888846,1.6172649572650357,5,807.4766492228623,682.2411736556141
1348,22.466666666666665,-3.10606060606068,1.5672660672660186,5,804.3705886168016,683.8084397228802
1349,22.483333333333334,-2.7199280120628373,1.0141543849409231,5,801.6506606047387,684.822594107821
1350,22.5,-0.0697488056711677,0.07098270019622532,5,801.5809117990675,684.8935768080173
1351,22.516666666666666,2.8071870191752737,-1.1105297076171325,6,804.3880988182427,683.7830471004002
1352,22.533333333333335,9.857067366789636,-3.302553447092265,6,814.2451661850323,680.4804936533079
1353,22.55,17.91125541125544,-4.91883116883119,6,832.1564215962877,675.5616624844768
1354,22.566666666666666,20.865749061532142,-4.894777265745006,7,853.0221706578199,670.6668852187317
1355,22.583333333333332,19.395860145860127,-4.755257247098484,6,872.41803080368,665.9116279716333
1356,22.6,12.662278244631239,-4.117937684277621,6,885.0803090483113,661.7936902873556
1357,22.616666666666667,5.0,-2.0686394391456986,6,890.0803090483113,659.7250508482099
1358,22.633333333333333,0.851492094328421,-0.9025134809138251,6,890.9318011426396,658.822537367296
1359,22.65,0.0,0.0,6,890.9318011426396,658.822537367296
1360,22.666666666666668,0.3593978623449061,-0.05067829457368589,6,891.2911990049845,658.7718590727223
1361,22.683333333333334,0.9673970125219284,-0.08030679933668239,6,892.2585960175064,658.6915522733857
1362,22.7,0.97986111111112,-0.44583333333332575,6,893.2384571286175,658.2457189400524
1363,22.716666666666665,0.5161337209302133,-0.15833333333333144,6,893.7545908495476,658.0873856067191
1364,22.733333333333334,0.11785819488625293,-0.2302061310782051,6,893.8724490444339,657.8571794756408
1365,22.75,0.3259503528714731,-0.47066596194503063,6,894.1983993973054,657.3865135136957
1366,22.766666666666666,1.2149572082219606,-0.49265845873233616,6,895.4133566055273,656.8938550549634
1367,22.783333333333335,1.5596681632234777,-0.0021590658735419765,6,896.9730247687507,656.8916959890898
1368,22.8,2.5197892011176464,1.8342231209976205,7,899.4928139698684,658.7259191100875
1369,22.816666666666666,5.162790697674382,5.0,7,904.6556046675428,663.7259191100875
1370,22.833333333333332,9.41860465116281,8.0,7,914.0742093187056,671.7259191100875
1371,22.85,10.230158730158678,8.596078431372632,7,924.3043680488643,680.3219975414602
1372,22.866666666666667,10.403921568627425,8.596078431372518,5,934.7082896174917,688.9180759728326
1373,22.883333333333333,7.096078431372575,5.487254901960682,3,941.8043680488643,694.4053308747933
1374,22.9,4.646953405017939,3.512745098039318,3,946.4513214538822,697.9180759728326
1375,22.916666666666668,2.531477967531032,2.0055555555555316,3,948.9827994214132,699.9236315283881
1376,22.933333333333334,1.1244949494949878,0.8233230134159157,3,950.1072943709082,700.746954541804
1377,22.95,0.7707336523126287,0.2418076109937033,3,950.8780280232208,700.9887621527978
1378,22.966666666666665,0.48531691746461547,0.2643866849064125,3,951.3633449406855,701.2531488377042
1379,22.983333333333334,0.1609690015141041,0.18308231731612068,3,951.5243139421996,701.4362311550203
1380,23.0,0.08691268400889385,0.2698931236135991,3,951.6112266262085,701.706124278634
1381,23.016666666666666,0.0,0.0,3,951.6112266262085,701.706124278634
1382,23.033333333333335,0.0,0.0,3,951.6112266262085,701.706124278634
1383,23.05,0.34280303030300274,0.0,4,951.9540296565115,701.706124278634
1384,23.066666666666666,2.0,0.0,4,953.9540296565115,701.706124278634
1385,23.083333333333332,2.7995462079834397,-0.17017336485423584,4,956.7535758644949,701.5359509137797
1386,23.1,2.9703591427729066,-0.14331380061602772,4,959.7239350072678,701.3926371131637
1387,23.116666666666667,1.4591250742721513,-0.1970157293686725,4,961.1830600815399,701.195621383795
1388,23.133333333333333,0.6273668172671591,-0.000561797752794746,4,961.810426898807,701.1950595860422
1389,23.15,0.8417727979069696,-0.01582004696578565,4,962.652199696714,701.1792395390764
1390,23.166666666666668,2.079545454545439,0.0,4,964.7317451512595,701.1792395390764
1391,23.183333333333334,2.4675550910198467,0.003244490897969854,4,967.1993002422794,701.1824840299744
1392,23.2,1.266310410783376,-0.2631468317663632,4,968.4656106530628,700.919337198208
1393,23.216666666666665,0.0,-0.9519607843137408,4,968.4656106530628,699.9673764138943
1394,23.233333333333334,-2.0021590658735704,-3.7392356596917296,4,966.4634515871892,696.2281407542025
1395,23.25,-5.9817672963740165,-7.644295955201471,5,960.4816842908151,688.5838447990011
1396,23.266666666666666,-10.941947565543046,-11.75436192564166,6,949.5397367252721,676.8294828733594
1397,23.283333333333335,-15.077065432914765,-15.108530247097207,6,934.4626712923573,661.7209526262623
1398,23.3,-13.656581913390198,-14.091135502775444,6,920.806089378967,647.6298171234869
1399,23.316666666666666,-12.237155230306485,-13.738409951770024,6,908.5689341486606,633.8914071717169
1400,23.333333333333332,-7.986297047554672,-9.278070768537305,5,900.5826371011059,624.6133364031796
1401,23.35,-4.540864527629196,-6.240229885057431,5,896.0417725734767,618.3731065181221
1402,23.366666666666667,-2.0,-3.13459595959597,5,894.0417725734767,615.2385105585261
1403,23.383333333333333,-0.8999999999999773,-1.455555555555577,5,893.1417725734767,613.7829550029705
1404,23.4,-0.15268414481909076,-0.1283524904214346,5,892.9890884286576,613.6546025125491
1405,23.416666666666668,-0.5675675675676075,-0.09607843137263217,5,892.42152086109,613.5585240811765
1406,23.433333333333334,-1.1201201201200774,-0.48434148434137114,5,891.3014007409699,613.0741825968352
1407,23.45,-1.3573021181717877,-0.5634920634920491,5,889.9440986227982,612.5106905333431
1408,23.466666666666665,-1.6925990675989624,-0.7584269662922338,5,888.2514995551992,611.7522635670509
